,0
35547,0.425437
35548,0.0
35549,0.0
35550,0.0
35551,0.0
35552,0.029140621
35553,0.0
35554,0.0
35555,0.66676784
35556,0.0
35557,0.0
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.0
35567,0.5491679
35568,1.4591517
35569,0.0
35570,0.44762185
35571,0.0
35572,0.0
35573,0.0
35574,0.0
35575,0.094400786
35576,0.0
35577,0.082503065
35578,0.0
35579,0.0
35580,0.0
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.0
35592,0.0
35593,0.0
35594,0.0
35595,0.026276007
35596,0.0
35597,0.40411055
35598,0.055939846
35599,0.0
35600,0.0
35601,0.16663136
35602,0.0
35603,0.0
35604,0.0
35605,1.5158167
35606,0.0
35607,0.0
35608,0.0
35609,0.4264547
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.0
35622,0.0
35623,0.0
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.0
35629,0.0
35630,0.0
35631,0.0
35632,0.34242734
35633,0.15536754
35634,0.5416884
35635,0.11139369
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.26611862
35641,0.0
35642,0.0
35643,0.0
35644,0.82202405
35645,0.0
35646,0.03671185
35647,0.0
35648,2.8318179
35649,0.0
35650,0.0
35651,0.0
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,2.9184535
35658,0.15062657
35659,0.0
35660,2.2928982
35661,0.0
35662,0.74987525
35663,0.0
35664,0.0
35665,0.0
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,0.0
35671,0.0
35672,0.0
35673,0.0
35674,0.07000967
35675,0.0
35676,1.244658
35677,0.0
35678,0.0
35679,0.0
35680,0.0
35681,0.020037316
35682,0.0
35683,0.0
35684,0.0
35685,0.81065255
35686,0.0
35687,0.0
35688,0.0
35689,0.0
35690,0.0
35691,0.0
35692,0.0
35693,0.0
35694,0.0
35695,0.8216548
35696,0.0
35697,0.0
35698,0.0
35699,0.0
35700,0.0
35701,0.0
35702,0.0
35703,0.016135104
35704,0.0
35705,0.017859578
35706,0.17894025
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.0
35713,1.2713164
35714,0.01338422
35715,0.0
35716,0.0
35717,0.0
35718,0.0
35719,0.0
35720,0.0
35721,0.0
35722,0.0
35723,0.38734436
35724,0.0
35725,0.0
35726,0.004501168
35727,0.0
35728,0.20052502
35729,0.0
35730,0.0
35731,0.0
35732,0.0
35733,0.0
35734,0.0
35735,2.72185
35736,0.23788182
35737,0.0
35738,0.0
35739,0.0
35740,0.0
35741,0.0
35742,0.0
35743,0.0
35744,0.0
35745,0.0
35746,0.0
35747,0.0
35748,0.0
35749,0.0
35750,0.0
35751,0.0
35752,0.0
35753,0.0
35754,0.0
35755,6.0599055
35756,0.0
35757,0.0
35758,0.0
35759,0.0
35760,0.0
35761,0.127178
35762,0.0
35763,0.0
35764,0.030737847
35765,0.0
35766,0.5387245
35767,0.17214906
35768,0.0
35769,0.10890348
35770,0.0
35771,1.9770062
35772,4.5893188
35773,0.0
35774,0.0
35775,0.0
35776,0.0
35777,0.0
35778,0.0
35779,0.0
35780,0.0
35781,0.0
35782,0.0
35783,0.0
35784,0.0
35785,0.0
35786,0.0
35787,0.0
35788,1.0705205
35789,0.0
35790,0.6786013
35791,0.0
35792,0.0
35793,0.0
35794,0.0
35795,0.0
35796,0.0
35797,0.0
35798,0.0
35799,0.0
35800,0.0
35801,0.0
35802,0.0
35803,0.0
35804,0.0
35805,0.0
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.0
35812,0.0
35813,0.0
35814,0.0
35815,0.0
35816,0.0
35817,0.0
35818,0.0
35819,0.0
35820,0.0
35821,1.2404271
35822,0.01419927
35823,0.0
35824,0.0
35825,0.0
35826,0.0
35827,0.0
35828,0.0
35829,0.0
35830,0.01039501
35831,0.0
35832,0.0
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.0
35838,0.007442841
35839,0.0
35840,0.0
35841,0.0
35842,0.0
35843,0.0
35844,0.0
35845,0.0
35846,0.0
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.16740215
35855,0.0
35856,0.0
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.0
35862,0.0
35863,0.0
35864,0.06472988
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.0
35873,0.0
35874,0.0
35875,0.0
35876,0.0
35877,0.0
35878,0.00802115
35879,0.34421217
35880,0.0
35881,0.0
35882,0.0
35883,0.0
35884,0.16169003
35885,0.046812527
35886,0.0
35887,0.05570862
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.0
35893,0.00011341538
35894,0.002151362
35895,0.0
35896,0.0
35897,0.00012751175
35898,0.0
35899,0.9748238
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.0
35905,0.0
35906,0.0
35907,0.0
35908,0.0
35909,0.33805186
35910,0.0
35911,0.0
35912,0.0
35913,0.10784381
35914,0.0
35915,0.0
35916,0.0
35917,0.0
35918,0.0
35919,0.0
35920,0.017149912
35921,0.014731041
35922,0.0
35923,0.0
35924,1.398336
35925,0.0
35926,0.0
35927,0.2331502
35928,1.2436129
35929,0.095919475
35930,0.0
35931,0.016997673
35932,0.0
35933,0.0
35934,0.0
35935,0.0
35936,0.0
35937,0.0
35938,0.0
35939,0.00020927063
35940,0.0
35941,1.5082614
35942,0.0
35943,0.0
35944,0.0
35945,0.0
35946,0.0
35947,0.0
35948,0.028571818
35949,1.7452247
35950,0.0
35951,0.0
35952,0.0
35953,0.0
35954,0.0
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,0.0
35960,0.16257463
35961,0.0
35962,0.0
35963,0.020656964
35964,0.0
35965,0.0
35966,0.0
35967,0.0
35968,0.03909872
35969,0.0
35970,0.0
35971,0.0
35972,0.0
35973,0.0
35974,0.0
35975,0.0
35976,0.0
35977,0.02928605
35978,0.0
35979,0.0
35980,0.0
35981,1.8567904
35982,0.0
35983,0.0
35984,0.0
35985,0.0
35986,0.0
35987,0.0
35988,0.0
35989,0.0
35990,0.0
35991,0.0
35992,0.0
35993,0.0
35994,0.0
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.0
36000,0.8527023
36001,0.34277004
36002,0.0
36003,0.0
36004,0.0
36005,0.0
36006,0.0
36007,0.0
36008,0.0
36009,0.23693483
36010,0.0
36011,0.0
36012,0.0
36013,0.0
36014,0.0
36015,0.0
36016,0.0
36017,0.0
36018,0.0
36019,0.0
36020,0.00038253484
36021,0.0
36022,0.0
36023,0.5884946
36024,0.0
36025,0.0
36026,0.0
36027,0.0
36028,0.0
36029,0.0
36030,0.0
36031,0.0
36032,0.02042632
36033,0.0
36034,0.0
36035,0.0
36036,0.0
36037,0.0
36038,0.25603303
36039,0.0
36040,0.0
36041,0.0
36042,0.0
36043,0.0
36044,0.0
36045,0.0
36046,0.0
36047,0.0
36048,0.0
36049,0.0
36050,0.49606434
36051,0.4991017
36052,0.33019426
36053,0.0
36054,0.0
36055,0.0
36056,0.0
36057,0.0
36058,0.030653046
36059,0.0
36060,0.5625753
36061,0.0
36062,0.0
36063,0.0
36064,0.0
36065,0.0
36066,0.39076537
36067,0.011673413
36068,0.0
36069,0.0
36070,0.0
36071,0.0
36072,0.1379071
36073,0.02575235
36074,0.0
36075,7.4045787
36076,0.0
36077,0.0
36078,0.0
36079,0.0
36080,0.0
36081,0.0
36082,0.029637706
36083,0.0
36084,0.0
36085,0.0
36086,0.0
36087,0.0
36088,0.0
36089,0.0
36090,0.0
36091,0.0
36092,0.0
36093,0.0
36094,0.0
36095,0.10006921
36096,0.0
36097,0.0
36098,0.0
36099,0.017829986
36100,0.0
36101,0.0
36102,0.0
36103,0.0
36104,0.0
36105,0.02480383
36106,0.6350477
36107,0.0
36108,0.0
36109,0.0
36110,0.0
36111,0.0
36112,0.0
36113,0.0
36114,0.47587594
36115,0.0
36116,0.0
36117,0.0
36118,1.6872011
36119,0.0
36120,0.0
36121,0.0
36122,0.0051695304
36123,0.0
36124,0.0
36125,0.0
36126,0.0
36127,0.00016097393
36128,0.0
36129,1.1526829
36130,3.8243961
36131,0.8942066
36132,0.0
36133,0.0
36134,0.00027002872
36135,0.0
36136,0.001473401
36137,0.0
36138,0.0
36139,0.0
36140,0.013436357
36141,0.0
36142,0.4281858
36143,0.0
36144,0.0
36145,0.0
36146,0.0
36147,0.0
36148,0.0
36149,0.0
36150,0.12582195
36151,0.0
36152,0.0
36153,0.0
36154,0.0
36155,0.0
36156,0.0
36157,0.0
36158,0.0
36159,4.9995537
36160,0.0
36161,0.51916295
36162,0.0178044
36163,0.0
36164,0.0
36165,0.0
36166,0.0
36167,0.0
36168,0.0
36169,0.4243606
36170,0.0
36171,0.0
36172,0.0
36173,0.0
36174,0.028724639
36175,0.0
36176,0.0
36177,0.666847
36178,0.0
36179,0.0
36180,0.0
36181,0.0
36182,0.0
36183,0.0
36184,0.0
36185,0.0
36186,0.0
36187,9.856489e-05
36188,0.0
36189,0.55061305
36190,1.4527997
36191,0.0
36192,0.4556474
36193,0.0
36194,0.0
36195,0.0
36196,0.0
36197,0.09413491
36198,0.0
36199,0.084685735
36200,0.0
36201,0.0
36202,0.0
36203,0.0
36204,0.0
36205,0.0
36206,0.0
36207,0.0
36208,0.0
36209,0.0
36210,0.0
36211,0.0
36212,0.0
36213,0.0
36214,0.0
36215,0.0
36216,0.0
36217,0.026245914
36218,0.0
36219,0.39915895
36220,0.05562787
36221,0.0
36222,0.0
36223,0.16637772
36224,0.0
36225,0.0
36226,0.0
36227,1.5237607
36228,0.0
36229,0.0
36230,0.0
36231,0.42723805
36232,0.0
36233,0.0
36234,0.0
36235,0.0
36236,0.0
36237,0.0
36238,0.0
36239,0.0
36240,0.0
36241,0.0
36242,0.0
36243,0.0
36244,0.0
36245,0.0
36246,0.0
36247,0.0
36248,0.0
36249,0.0
36250,0.0
36251,0.0
36252,0.0
36253,0.0
36254,0.3483883
36255,0.15647013
36256,0.548076
36257,0.11281319
36258,0.0
36259,0.0
36260,0.0
36261,0.0
36262,0.267787
36263,0.0
36264,0.0
36265,0.0
36266,0.8316943
36267,0.0
36268,0.03766698
36269,0.0
36270,2.8308012
36271,0.0
36272,0.0
36273,0.0
36274,0.0
36275,0.0
36276,0.0
36277,0.0
36278,0.0
36279,2.9182513
36280,0.15099749
36281,0.0
36282,2.2900987
36283,0.0
36284,0.7427173
36285,0.0
36286,0.0
36287,0.0
36288,0.0
36289,0.0
36290,0.0
36291,0.0
36292,0.0
36293,0.0
36294,0.0
36295,0.0
36296,0.07655519
36297,0.0
36298,1.2552413
36299,0.0
36300,0.0
36301,0.0
36302,0.0
36303,0.019355478
36304,0.0
36305,0.0
36306,0.0
36307,0.81878835
36308,0.0
36309,0.0
36310,0.0
36311,0.0
36312,0.0
36313,0.0
36314,0.0
36315,0.0
36316,0.0
36317,0.8439926
36318,0.0
36319,0.0
36320,0.0
36321,0.0
36322,0.0
36323,0.0
36324,0.0
36325,0.016022915
36326,0.0
36327,0.01948773
36328,0.1761563
36329,0.0
36330,0.0
36331,0.0
36332,0.0
36333,0.0
36334,0.0
36335,1.2680494
36336,0.014030425
36337,0.0
36338,0.0
36339,0.0
36340,0.0
36341,0.0
36342,0.0
36343,0.0
36344,0.0
36345,0.3847994
36346,0.0
36347,0.0
36348,0.005368261
36349,0.0
36350,0.2016879
36351,0.0
36352,0.0
36353,0.0
36354,0.0
36355,0.0
36356,0.0
36357,2.7236843
36358,0.23726442
36359,0.0
36360,0.0
36361,0.0
36362,0.0
36363,0.0
36364,0.0
36365,0.0
36366,0.0
36367,0.0
36368,0.0
36369,0.0
36370,0.0
36371,0.0
36372,0.0
36373,0.0
36374,0.0
36375,0.0
36376,0.0
36377,6.0596523
36378,0.0
36379,0.0
36380,0.0
36381,0.0
36382,0.0
36383,0.12842487
36384,0.0
36385,0.0
36386,0.029932909
36387,0.0
36388,0.5400665
36389,0.17005575
36390,0.0
36391,0.109937
36392,0.0
36393,1.9537946
36394,4.635305
36395,0.0
36396,0.0
36397,0.0
36398,0.0
36399,0.0
36400,0.0
36401,0.0
36402,0.0
36403,0.0
36404,0.0
36405,0.0
36406,0.0
36407,0.0
36408,0.0
36409,0.0
36410,1.07916
36411,0.0
36412,0.6737741
36413,0.0
36414,0.0
36415,0.0
36416,0.0
36417,0.0
36418,0.0
36419,0.0
36420,0.0
36421,0.0
36422,0.0
36423,0.0
36424,0.0
36425,0.0
36426,0.0
36427,0.0
36428,0.0
36429,0.0
36430,0.0
36431,0.0
36432,0.0
36433,0.0
36434,0.0
36435,0.0
36436,0.0
36437,0.0
36438,0.0
36439,0.0
36440,0.0
36441,0.0
36442,0.0
36443,1.2382673
36444,0.012871945
36445,0.0
36446,0.0
36447,0.0
36448,0.0
36449,0.0
36450,0.0
36451,0.0
36452,0.009223176
36453,0.0
36454,0.0
36455,0.0
36456,0.0
36457,0.0
36458,0.0
36459,0.0
36460,0.007836651
36461,0.0
36462,0.0
36463,0.0
36464,0.0
36465,0.0
36466,0.0
36467,0.0
36468,0.0
36469,0.0
36470,0.0
36471,0.0
36472,0.0
36473,0.0
36474,0.0
36475,0.0
36476,0.16742639
36477,0.0
36478,0.0
36479,0.0
36480,0.0
36481,0.0
36482,0.0
36483,0.0
36484,0.0
36485,0.0
36486,0.06956289
36487,0.0
36488,0.0
36489,0.0
36490,0.0
36491,0.0
36492,0.0
36493,0.0
36494,0.0
36495,0.0
36496,0.0
36497,0.0
36498,0.0
36499,0.0
36500,0.007842107
36501,0.35108274
36502,0.0
36503,0.0
36504,0.0
36505,0.0
36506,0.1642717
36507,0.04702791
36508,0.0
36509,0.055081833
36510,0.0
36511,0.0
36512,0.0
36513,0.0
36514,0.0
36515,2.6371723e-05
36516,0.0020392514
36517,0.0
36518,0.0
36519,8.001292e-05
36520,0.0
36521,0.97295445
36522,0.0
36523,0.0
36524,0.0
36525,0.0
36526,0.0
36527,0.0
36528,0.0
36529,0.0
36530,0.0
36531,0.33228764
36532,0.0
36533,0.0
36534,0.0
36535,0.1083616
36536,0.0
36537,0.0
36538,0.0
36539,0.0
36540,0.0
36541,0.0
36542,0.018564766
36543,0.014419145
36544,0.0
36545,0.0
36546,1.4031867
36547,0.0
36548,0.0
36549,0.22845238
36550,1.2447742
36551,0.09617078
36552,0.0
36553,0.016885366
36554,0.0
36555,0.0
36556,0.0
36557,0.0
36558,0.0
36559,0.0
36560,0.0
36561,8.220913e-05
36562,0.0
36563,1.508011
36564,0.0
36565,0.0
36566,0.0
36567,0.0
36568,0.0
36569,0.0
36570,0.030011684
36571,1.7493893
36572,0.0
36573,0.0
36574,0.0
36575,0.0
36576,0.0
36577,0.0
36578,0.0
36579,0.0
36580,0.0
36581,0.0
36582,0.16867045
36583,0.0
36584,0.00041616353
36585,0.01771321
36586,0.0
36587,0.00041616353
36588,0.0
36589,0.0
36590,0.041238934
36591,0.0
36592,0.0
36593,0.0
36594,0.0
36595,0.0
36596,0.0
36597,0.0
36598,0.0
36599,0.027754901
36600,0.0
36601,0.0
36602,0.0
36603,1.8468114
36604,0.0
36605,0.0
36606,0.0
36607,0.0
36608,0.0
36609,0.0
36610,0.0
36611,0.0
36612,0.0
36613,0.0
36614,0.0
36615,0.0
36616,0.0
36617,0.0
36618,0.0
36619,0.0
36620,0.0
36621,0.0
36622,0.84759974
36623,0.34213272
36624,0.0
36625,0.0
36626,0.0
36627,0.0
36628,0.0
36629,0.0
36630,0.0
36631,0.2327942
36632,0.0
36633,0.0
36634,0.0
36635,0.0
36636,0.0
36637,0.0
36638,0.0
36639,0.0
36640,0.0
36641,0.0
36642,0.0007264957
36643,0.0
36644,0.0
36645,0.5921328
36646,0.0
36647,0.0
36648,0.0
36649,0.0
36650,0.0
36651,0.0
36652,0.0
36653,0.0
36654,0.020518852
36655,0.0
36656,0.0
36657,0.0
36658,0.0
36659,0.0
36660,0.25690004
36661,0.0
36662,0.0
36663,0.0
36664,0.0
36665,0.0
36666,0.0
36667,0.0
36668,0.0
36669,0.0
36670,0.0
36671,0.0
36672,0.4863562
36673,0.5076914
36674,0.32393372
36675,0.0
36676,0.0
36677,0.0
36678,0.0
36679,0.0
36680,0.029383963
36681,0.0
36682,0.5605898
36683,0.0
36684,0.0
36685,0.0
36686,0.0
36687,0.0
36688,0.39109662
36689,0.012184205
36690,0.0
36691,0.0
36692,0.0
36693,0.0
36694,0.14153619
36695,0.026032755
36696,0.0
36697,7.4222174
36698,0.0
36699,0.0
36700,0.0
36701,0.0
36702,0.0
36703,0.0
36704,0.03019668
36705,0.0
36706,0.0
36707,0.0
36708,0.0
36709,0.0
36710,0.0
36711,0.0
36712,0.0
36713,0.0
36714,0.0
36715,0.0
36716,0.0
36717,0.10128586
36718,0.0
36719,0.0
36720,0.0
36721,0.017995195
36722,0.0
36723,0.0
36724,0.0
36725,0.0
36726,0.0
36727,0.024758223
36728,0.6278147
36729,0.0
36730,0.0
36731,0.0
36732,0.0
36733,0.0
36734,0.0
36735,0.0
36736,0.47989774
36737,0.0
36738,0.0
36739,0.0
36740,1.6882287
36741,0.0
36742,0.0
36743,0.0
36744,0.0048112734
36745,0.0
36746,0.0
36747,0.0
36748,0.0
36749,0.00013731359
36750,0.0
36751,1.155504
36752,3.8300676
36753,0.90223944
36754,0.0
36755,0.0
36756,0.0003393564
36757,0.0
36758,0.0014286481
36759,0.0
36760,0.0
36761,0.0
36762,0.013978234
36763,0.0
36764,0.42785937
36765,0.0
36766,0.0
36767,0.0
36768,0.0
36769,0.0
36770,0.0
36771,0.0
36772,0.12573032
36773,0.0
36774,0.0
36775,0.0
36776,0.0
36777,0.0
36778,0.0
36779,0.0
36780,0.0
36781,5.0087047
36782,0.0
36783,0.5308513
36784,0.018188803
36785,0.0
36786,0.0
36787,0.0
36788,0.0
36789,0.0
36790,0.0
36791,0.42266536
36792,0.0
36793,0.0
36794,0.0
36795,0.0
36796,0.028260134
36797,0.0
36798,0.0
36799,0.6673556
36800,0.0
36801,0.0
36802,0.0
36803,0.0
36804,0.0
36805,0.0
36806,0.0
36807,0.0
36808,0.0
36809,0.00035351378
36810,0.0
36811,0.55383897
36812,1.4415007
36813,0.0
36814,0.46222937
36815,0.0
36816,0.0
36817,0.0
36818,0.0
36819,0.093508795
36820,0.0
36821,0.08702079
36822,0.0
36823,0.0
36824,0.0
36825,0.0
36826,0.0
36827,0.0
36828,0.0
36829,0.0
36830,0.0
36831,0.0
36832,0.0
36833,0.0
36834,0.0
36835,0.0
36836,0.0
36837,0.0
36838,0.0
36839,0.026020898
36840,0.0
36841,0.39448836
36842,0.056374233
36843,0.0
36844,0.0
36845,0.16633357
36846,0.0
36847,0.0
36848,0.0
36849,1.5331678
36850,0.0
36851,0.0
36852,0.0
36853,0.42816794
36854,0.0
36855,0.0
36856,0.0
36857,0.0
36858,0.0
36859,0.0
36860,0.0
36861,0.0
36862,0.0
36863,0.0
36864,0.0
36865,0.0
36866,0.0
36867,0.0
36868,0.0
36869,0.0
36870,0.0
36871,0.0
36872,0.0
36873,0.0
36874,0.0
36875,0.0
36876,0.35565665
36877,0.15640259
36878,0.5532645
36879,0.11497507
36880,0.0
36881,0.0
36882,0.0
36883,0.0
36884,0.26979524
36885,0.0
36886,0.0
36887,0.0
36888,0.84055483
36889,0.0
36890,0.038970135
36891,0.0
36892,2.8330839
36893,0.0
36894,0.0
36895,0.0
36896,0.0
36897,0.0
36898,0.0
36899,0.0
36900,0.0
36901,2.9185064
36902,0.15122402
36903,0.0
36904,2.286925
36905,0.0
36906,0.73524475
36907,0.0
36908,0.0
36909,0.0
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.0
36915,0.0
36916,0.0
36917,0.0
36918,0.08271416
36919,0.0
36920,1.2655725
36921,0.0
36922,0.0
36923,0.0
36924,0.0
36925,0.018839145
36926,0.0
36927,0.0
36928,0.0
36929,0.82589114
36930,0.0
36931,0.0
36932,0.0
36933,0.0
36934,0.0
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.8666068
36940,0.0
36941,0.0
36942,0.0
36943,0.0
36944,0.0
36945,0.0
36946,0.0
36947,0.015964666
36948,0.0
36949,0.02171029
36950,0.17446586
36951,0.0
36952,0.0
36953,0.0
36954,0.0
36955,0.0
36956,0.0
36957,1.2663481
36958,0.0148576535
36959,0.0
36960,0.0
36961,0.0
36962,0.0
36963,0.0
36964,0.0
36965,0.0
36966,0.0
36967,0.38073364
36968,0.0
36969,0.0
36970,0.006171594
36971,0.0
36972,0.20146699
36973,0.0
36974,0.0
36975,0.0
36976,0.0
36977,0.0
36978,0.0
36979,2.7294862
36980,0.23700307
36981,0.0
36982,0.0
36983,0.0
36984,0.0
36985,0.0
36986,0.0
36987,0.0
36988,0.0
36989,0.0
36990,0.0
36991,0.0
36992,0.0
36993,0.0
36994,0.0
36995,0.0
36996,0.0
36997,0.0
36998,0.0
36999,6.051822
37000,0.0
37001,0.0
37002,0.0
37003,0.0
37004,0.0
37005,0.12951238
37006,0.0
37007,0.0
37008,0.029513385
37009,0.0
37010,0.5420532
37011,0.16772619
37012,0.0
37013,0.11097588
37014,0.0
37015,1.932783
37016,4.677118
37017,0.0
37018,0.0
37019,0.0
37020,0.0
37021,0.0
37022,0.0
37023,0.0
37024,0.0
37025,0.0
37026,0.0
37027,0.0
37028,0.0
37029,0.0
37030,0.0
37031,0.0
37032,1.0915104
37033,0.0
37034,0.66962004
37035,0.0
37036,0.0
37037,0.0
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.0
37047,0.0
37048,0.0
37049,0.0
37050,0.0
37051,0.0
37052,0.0
37053,0.0
37054,0.0
37055,0.0
37056,0.0
37057,0.0
37058,0.0
37059,0.0
37060,0.0
37061,0.0
37062,0.0
37063,0.0
37064,0.0
37065,1.2365623
37066,0.011258903
37067,0.0
37068,0.0
37069,0.0
37070,0.0
37071,0.0
37072,0.0
37073,0.0
37074,0.0080153905
37075,0.0
37076,0.0
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.008083554
37083,0.0
37084,0.0
37085,0.0
37086,0.0
37087,0.0
37088,0.0
37089,0.0
37090,0.0
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,0.0
37096,0.0
37097,0.0
37098,0.16805604
37099,0.0
37100,0.0
37101,0.0
37102,0.0
37103,0.0
37104,0.0
37105,0.0
37106,0.0
37107,0.0
37108,0.074849546
37109,0.0
37110,0.0
37111,0.0
37112,0.0
37113,0.0
37114,0.0
37115,0.0
37116,0.0
37117,0.0
37118,0.0
37119,0.0
37120,0.0
37121,0.0
37122,0.007912132
37123,0.35859975
37124,0.0
37125,0.0
37126,0.0
37127,0.0
37128,0.1669469
37129,0.047198523
37130,0.0
37131,0.054370265
37132,0.0
37133,0.0
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.0021336558
37139,0.0
37140,0.0
37141,4.1725274e-05
37142,0.0
37143,0.97240824
37144,0.0
37145,0.0
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,0.0
37152,0.0
37153,0.32777548
37154,0.0
37155,0.0
37156,0.0
37157,0.10953507
37158,0.0
37159,0.0
37160,0.0
37161,0.0
37162,0.0
37163,0.0
37164,0.020058824
37165,0.014042069
37166,0.0
37167,0.0
37168,1.407976
37169,0.0
37170,0.0
37171,0.22396342
37172,1.2489579
37173,0.09678093
37174,0.0
37175,0.017036818
37176,0.0
37177,0.0
37178,0.0
37179,0.0
37180,0.0
37181,0.0
37182,0.0
37183,1.16365545e-05
37184,0.0
37185,1.5125482
37186,0.0
37187,0.0
37188,0.0
37189,0.0
37190,0.0
37191,0.0
37192,0.030750735
37193,1.7573668
37194,0.0
37195,0.0
37196,0.0
37197,0.0
37198,0.0
37199,0.0
37200,0.0
37201,0.0
37202,0.0
37203,0.0
37204,0.17605007
37205,0.0
37206,0.0018264358
37207,0.01514788
37208,0.0
37209,0.0018264358
37210,0.0
37211,0.0
37212,0.043126725
37213,0.0
37214,0.0
37215,0.0
37216,0.0
37217,0.0
37218,0.0
37219,0.0
37220,0.0
37221,0.026155386
37222,0.0
37223,0.0
37224,0.0
37225,1.8350966
37226,0.0
37227,0.0
37228,0.0
37229,0.0
37230,0.0
37231,0.0
37232,0.0
37233,0.0
37234,0.0
37235,0.0
37236,0.0
37237,0.0
37238,0.0
37239,0.0
37240,0.0
37241,0.0
37242,0.0
37243,0.0
37244,0.8426463
37245,0.34273505
37246,0.0
37247,0.0
37248,0.0
37249,0.0
37250,0.0
37251,0.0
37252,0.0
37253,0.22725269
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.0
37259,0.0
37260,0.0
37261,0.0
37262,0.0
37263,0.0
37264,0.0012137857
37265,0.0
37266,0.0
37267,0.59383786
37268,0.0
37269,0.0
37270,0.0
37271,0.0
37272,0.0
37273,0.0
37274,0.0
37275,0.0
37276,0.020476853
37277,0.0
37278,0.0
37279,0.0
37280,0.0
37281,0.0
37282,0.25702387
37283,0.0
37284,0.0
37285,0.0
37286,0.0
37287,0.0
37288,0.0
37289,0.0
37290,0.0
37291,0.0
37292,0.0
37293,0.0
37294,0.47373343
37295,0.5157691
37296,0.31818703
37297,0.0
37298,0.0
37299,0.0
37300,0.0
37301,0.0
37302,0.02740916
37303,0.0
37304,0.55927557
37305,0.0
37306,0.0
37307,0.0
37308,0.0
37309,0.0
37310,0.39342877
37311,0.012645378
37312,0.0
37313,0.0
37314,0.0
37315,0.0
37316,0.14380077
37317,0.02661785
37318,0.0
37319,7.431757
37320,0.0
37321,0.0
37322,0.0
37323,0.0
37324,0.0
37325,0.0
37326,0.031086689
37327,0.0
37328,0.0
37329,0.0
37330,0.0
37331,0.0
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.0
37337,0.0
37338,0.0
37339,0.102995306
37340,0.0
37341,0.0
37342,0.0
37343,0.017897539
37344,0.0
37345,0.0
37346,0.0
37347,0.0
37348,0.0
37349,0.025000619
37350,0.6215939
37351,0.0
37352,0.0
37353,0.0
37354,0.0
37355,0.0
37356,0.0
37357,0.0
37358,0.48286575
37359,0.0
37360,0.0
37361,0.0
37362,1.6915362
37363,0.0
37364,0.0
37365,0.0
37366,0.004522735
37367,0.0
37368,0.0
37369,0.0
37370,0.0
37371,0.000107514614
37372,0.0
37373,1.1570246
37374,3.8400738
37375,0.9109905
37376,0.0
37377,0.0
37378,0.00045877477
37379,0.0
37380,0.001240016
37381,0.0
37382,0.0
37383,0.0
37384,0.014411625
37385,0.0
37386,0.4288465
37387,0.0
37388,0.0
37389,0.0
37390,0.0
37391,0.0
37392,0.0
37393,0.0
37394,0.12543508
37395,0.0
37396,0.0
37397,0.0
37398,0.0
37399,0.0
37400,0.0
37401,0.0
37402,0.0
37403,5.020712
37404,0.0
37405,0.54270244
37406,0.01852264
37407,0.0
37408,0.0
37409,0.0
37410,0.0
37411,0.0
37412,0.0
37413,0.42015514
37414,0.0
37415,0.0
37416,0.0
37417,0.0
37418,0.02759463
37419,0.0
37420,0.0
37421,0.66869026
37422,0.0
37423,0.0
37424,0.0
37425,0.0
37426,0.0
37427,0.0
37428,0.0
37429,0.0
37430,0.0
37431,0.00077249896
37432,0.0
37433,0.5558147
37434,1.4327846
37435,0.0
